ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538545004,CdcXOt2kPEAxnyckhj,0,123,9,123,0,1,985,9,7,1,0,1,1,76,1,76,0,0
1538545056,CPFjuexzY0Hlm0K6g,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538545069,CW2RUv2y33RqdlGyIa,0,123,9,123,0,1,624,9,7,1,0,1,1,76,1,76,0,0
1538545096,Cg1wj3zc5pJ3rKShd,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538545135,CQBX2B2Ricmz1NEV89,0,123,9,123,0,1,360,9,7,1,0,1,1,76,1,76,0,0
1538545200,CfQYpLE5Zvvh9BvWg,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538545265,CsGElt4LxhhGY989ub,0,123,9,123,0,1,654,9,7,1,0,1,1,76,1,76,0,0
1538545329,CB44UjSZAIdUoe143,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538545350,CI3hdw1lEbryJFYs0d,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538545395,CdEfku20ERkJm9lZKa,0,123,9,123,0,1,986,9,7,1,0,1,1,76,1,76,0,0
1538545462,C6mMc44T1ykznleXp7,0,123,9,123,0,1,36,9,7,1,0,1,1,76,1,76,0,0
1538545528,CPh2rTZ0RiW2lvACc,0,123,9,123,0,1,987,9,7,1,0,1,1,76,1,76,0,0
1538545592,C8dsmF1TUzAr4jFdx6,0,123,9,123,0,1,397,9,7,1,0,1,1,76,1,76,0,0
1538545659,CCNbBWGpdbTuAPMV5,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538545726,CMrG3i2bzrr5qSTRq2,0,123,9,123,0,1,354,9,7,1,0,1,1,76,1,76,0,0
1538545779,CCWuCv1tpKbZPyL3N,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538545792,CRkXXm4NpL1kZKvGR9,0,123,9,123,0,1,988,9,7,1,0,1,1,76,1,76,0,0
1538545858,CbiwCV2lQhfLyvSTCd,0,123,9,123,0,1,238,9,7,1,0,1,1,76,1,76,0,0
1538545923,Ccgjho3yFxDbnHY3l2,0,123,9,123,0,1,272,9,7,1,0,1,1,76,1,76,0,0
1538545980,CFUTVhcVxdLHqJH5d,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538545988,CucD1SrI4h1Rl6Lve,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538546053,CUWyfr4mh98BSijqdd,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538546118,CAby3k3T4k3afBGLK8,0,123,9,123,0,1,501,9,7,1,0,1,1,76,1,76,0,0
1538546136,CNkp2N3JfIeH5cpFLl,0,123,25,123,0,1,989,9,7,1,0,1,1,76,1,76,0,0
1538546176,C9YR2p49oL74Kt0hT5,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538546182,C2gnikXhRF8UKsMqf,0,123,9,123,0,1,920,9,7,1,0,1,1,76,1,76,0,0
1538546246,CXvTbj1Zvr4UbDUnLb,0,123,9,123,0,1,990,9,7,1,0,1,1,76,1,76,0,0
1538546312,C2Ghtk1CreOsPGtEU3,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538546376,Co2XqG1dJZqTKKfBc2,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538546430,ClTEurioqkW6xNv7,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538546443,CGz6KC90VnEZ6QiCd,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538546509,CucXVQ2X5nJ3067tT9,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538546573,CnrDZlcItJufPHvlf,0,123,9,123,0,1,991,9,7,1,0,1,1,76,1,76,0,0
1538546637,CffZn43kEe1ZA7qHBl,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538546702,C7QJ8M3ZMepQLNlREa,0,123,9,123,0,1,843,9,7,1,0,1,1,76,1,76,0,0
1538546768,CUOFVW6chScMAvkH,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538546803,CVdoEZ3mc2KW6DtLvc,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538546834,C0qMzt1MvRUEDBdTd9,0,123,9,123,0,1,992,9,7,1,0,1,1,76,1,76,0,0
1538546900,CJcVJR3MGLViK2AV4k,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538546966,CnlWCn38kPAKkSsRO2,0,123,9,123,0,1,993,9,7,1,0,1,1,76,1,76,0,0
1538547007,C0j8sw1qzAghCHtIxl,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538547030,Cp33HCFpVa6FAWeIa,0,123,9,123,0,1,994,9,7,1,0,1,1,76,1,76,0,0
1538547097,C6HYUg3jxxW6x6bj69,0,123,9,123,0,1,995,9,7,1,0,1,1,76,1,76,0,0
1538547164,CBZTCKvm8IOsah3b3,0,123,9,123,0,1,194,9,7,1,0,1,1,76,1,76,0,0
1538547165,CH3zfs20KVxsHI4GTb,0,123,25,123,0,1,996,9,7,1,0,1,1,76,1,76,0,0
1538547228,CmEubD3JRqkRARMX0c,0,123,9,123,0,1,997,9,7,1,0,1,1,76,1,76,0,0
1538547229,CAlKRW21tSO7kJEKw6,0,123,23,123,0,1,312,9,7,1,0,1,1,76,1,76,0,0
1538547293,CrMNaW34UELE2vDxI8,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538547358,CviffqrvCwfxS8U55,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538547423,CUykXb1BhIHCO3s8Pc,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538547488,Cup6RD279txPtROsbh,0,123,9,123,0,1,998,9,7,1,0,1,1,76,1,76,0,0
1538547498,ClbveQ3hVJSUwKMkz6,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538547554,COQWkZ1OyJUI0q5gdc,0,123,9,123,0,1,999,9,7,1,0,1,1,76,1,76,0,0
1538547620,C6GPytSJCrW3QYMwc,0,123,9,123,0,1,397,9,7,1,0,1,1,76,1,76,0,0
1538547687,C9vdu115wDTVclA0xf,0,123,9,123,0,1,1000,9,7,1,0,1,1,76,1,76,0,0
1538547753,CTeYwMtINlbERo2K5,0,123,9,123,0,1,1001,9,7,1,0,1,1,76,1,76,0,0
1538547820,CyJ4NcKDF14DcHzMh,0,123,9,123,0,1,1002,9,7,1,0,1,1,76,1,76,0,0
1538547872,C9a4nF4wOkCRuFk5da,0,123,26,123,0,1,272,9,7,1,0,1,1,76,1,76,0,0
1538547886,C3IeXC2R8T2ugr236i,0,123,9,123,0,1,1003,9,7,1,0,1,1,76,1,76,0,0
1538547952,CQFgoG955zSHgKKRj,0,123,9,123,0,1,1004,9,7,1,0,1,1,76,1,76,0,0
1538548018,C5wgPr3kADeO50Bjk2,0,123,9,123,0,1,200,9,7,1,0,1,1,76,1,76,0,0
1538548076,CfEqKx4o9Bl23KHR1c,0,123,7,123,0,1,1005,9,7,1,0,1,1,76,1,76,0,0
1538548084,CJd7e1faVsbhkdptd,0,123,9,123,0,1,1006,9,7,1,0,1,1,76,1,76,0,0
1538548149,CjsRdH2MSOAZlNCeL5,0,123,9,123,0,1,119,9,7,1,0,1,1,76,1,76,0,0
1538548214,Cs9beg2J94wNmRUMv,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538548223,CEgNY7locTtbYprL,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538548272,C4gUop2RdLsOfhhlg5,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538548280,Cc5DItHNMQfiBCvT7,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538548344,Ckl9MV1YRTedha6ZNg,0,123,9,123,0,1,1007,9,7,1,0,1,1,76,1,76,0,0
1538548411,CwjVfD3Vm16N7wsSAi,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538548477,Cehv0D4RAQwmYBqMqf,0,123,9,123,0,1,180,9,7,1,0,1,1,76,1,76,0,0
1538548543,CkOQeh24U3NQLsFbQ2,0,123,9,123,0,1,501,9,7,1,0,1,1,76,1,76,0,0
1538548559,CPwLhn2SSVoJPb5uL7,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538548609,C6xW4t2OUzFAmDDSg,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538548676,CWARE22WHJegVNhwDb,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538548742,CroEM6iXOXmwSF9Qb,0,123,9,123,0,1,1008,9,7,1,0,1,1,76,1,76,0,0
1538548806,CGvTFIAN1oH9v83Ye,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538548873,CBBoB1kwdv6UNwSch,0,123,9,123,0,1,36,9,7,1,0,1,1,76,1,76,0,0
1538548939,C9YVRm3e33pgGQz2Db,0,123,9,123,0,1,1009,9,7,1,0,1,1,76,1,76,0,0
1538548954,CQnPW82gabLgVXRBhj,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538549005,Cb4uhw5lZX4be3QQ6,0,123,9,123,0,1,360,9,7,1,0,1,1,76,1,76,0,0
1538549070,CRbLj24uxixgNOFUn2,0,123,9,123,0,1,488,9,7,1,0,1,1,76,1,76,0,0
1538549111,Ctz75H2PimutPOYufj,0,123,7,123,0,1,592,9,7,1,0,1,1,76,1,76,0,0
1538549136,Cz7AT8h2DFHMW3qV5,0,123,9,123,0,1,1010,9,7,1,0,1,1,76,1,76,0,0
1538549203,CFfJJa41WYwFxuUn47,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538549269,C7IA6p1WrO4jxjpDtj,0,123,9,123,0,1,1011,9,7,1,0,1,1,76,1,76,0,0
1538549291,CLkj5z4VeEyzAlQWNc,0,123,25,123,0,1,1012,9,7,1,0,1,1,76,1,76,0,0
1538549301,CgauPo4jqmeAQyI6Ij,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538549334,CjYpfj2tsUv19aZH03,0,123,9,123,0,1,121,9,7,1,0,1,1,76,1,76,0,0
1538549398,CAxwJT7obhPn26NV3,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538549463,CmEJ2F3oudgjfr1Fq7,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538549528,CbLgQOht6wRM58OXg,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538549593,CZljhtcKaE4QDqDz6,0,123,9,123,0,1,343,9,7,1,0,1,1,76,1,76,0,0
1538549609,Cgv2SHlJi8Z8Q9vNg,0,123,2,123,0,1,1013,13,12,1,0,1,6,456,6,456,0,0
1538549658,C1YyrJ2W5BUcLrgimd,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538549722,C5Cwb81Yplwp5ywXGf,0,123,9,123,0,1,180,9,7,1,0,1,1,76,1,76,0,0
1538549787,CuGFDZ2uS9nnQscg04,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538549851,CVVO1s1uLAp8zW1Ct7,0,123,9,123,0,1,1014,9,7,1,0,1,1,76,1,76,0,0
1538549915,CAeLVw3yzePefAoAil,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538549981,CQuHPBiAKxMenkt2j,0,123,9,123,0,1,1015,9,7,1,0,1,1,76,1,76,0,0
1538550018,CEl9z73w4iIzJ5rlqd,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538550045,CD6Kwa1ctqn1rgtV2f,0,123,9,123,0,1,920,9,7,1,0,1,1,76,1,76,0,0
1538550110,CpPY1d2tBR7FoCbdgl,0,123,9,123,0,1,1016,9,7,1,0,1,1,76,1,76,0,0
1538550148,CXmTLa2SPSvIq59L23,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538550175,CvtaOBmxQeGf5z7G3,0,123,9,123,0,1,1017,9,7,1,0,1,1,76,1,76,0,0
1538550242,Ce2HWs4QWDXJPnlAq7,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538550309,CQV92malOshbL5am4,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538550330,CXoh1t4tUzCZdqvez7,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538550345,CFNd7W2toZu34sDpC7,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538550374,CosTak2PSrMDV29y37,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538550441,CSHK2c4AWF6K8TEMPi,0,123,9,123,0,1,1018,9,7,1,0,1,1,76,1,76,0,0
1538550508,CmSUP04YXx9aAkSw09,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538550573,CXXSoyD1SfrdT4p7h,0,123,9,123,0,1,1019,9,7,1,0,1,1,76,1,76,0,0
1538550639,C0ldHf2nuW1ZgQUGJ1,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538550643,CTpll93HZLb3TveZjj,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538550706,CPch5r1po6UL26H5Ch,0,123,9,123,0,1,1020,9,7,1,0,1,1,76,1,76,0,0
1538550772,CyOVUX2tJz57WMVDii,0,123,9,123,0,1,1021,9,7,1,0,1,1,76,1,76,0,0
1538550836,CqXcge2GmetbJUN3Mh,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538550900,CsA0u742xMTocqqkJ4,0,123,9,123,0,1,187,9,7,1,0,1,1,76,1,76,0,0
1538550965,CE6odF3uWN9NncSide,0,123,9,123,0,1,809,9,7,1,0,1,1,76,1,76,0,0
1538551029,CtvWHl48FKpu4mZAng,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538551092,CqrWiEF8qRbH4a0A,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538551095,Cl5HHJ2jUzpJZGvY9k,0,123,9,123,0,1,1022,9,7,1,0,1,1,76,1,76,0,0
1538551160,CkA4Ey3bZsMHo2RSqd,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538551218,CLr8WZpg3rRWT1vwc,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538551226,CdgmQr2AgIsfMMyqa9,0,123,9,123,0,1,397,9,7,1,0,1,1,76,1,76,0,0
1538551292,CBpX1742QUCyesYfE5,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538551356,Cq4EXJ2pE65dfFhOH1,0,123,9,123,0,1,1023,9,7,1,0,1,1,76,1,76,0,0
1538551393,CAvrBI3wKz3cOlkkNb,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538551423,C81BY6259xbhq9qvij,0,123,9,123,0,1,1024,9,7,1,0,1,1,76,1,76,0,0
1538551431,CnkPux1uozvgnxQfp9,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538551489,CtnCMr4wFDNvojcTD8,0,123,9,123,0,1,1025,9,7,1,0,1,1,76,1,76,0,0
1538551554,CAfL763YTaM21MFc1j,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538551621,C4XtOpmrISQz3mI06,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538551688,Ctq3ip3jxhdmFwFE11,0,123,9,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538551708,CHG5l684nNLYFz337,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538551752,CujttvWSz9GqDxKh1,0,123,9,123,0,1,535,9,7,1,0,1,1,76,1,76,0,0
1538551817,C6AG9w4VlYvdoAev0h,0,123,9,123,0,1,414,9,7,1,0,1,1,76,1,76,0,0
1538551884,CXWHAn42lIhDSjZAnf,0,123,9,123,0,1,360,9,7,1,0,1,1,76,1,76,0,0
1538551948,CFqMFx2KXqeEJSiuXa,0,123,9,123,0,1,1026,9,7,1,0,1,1,76,1,76,0,0
1538552012,C2HwQ64yWUBNTpyhV4,0,123,9,123,0,1,367,9,7,1,0,1,1,76,1,76,0,0
1538552079,CAdeOr28uwOFmXHF94,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538552116,CLHFUoepuFtfcpt6d,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538552145,CEaNS84e68NMvgI0og,0,123,9,123,0,1,347,9,7,1,0,1,1,76,1,76,0,0
1538552209,CMT0Nrh3ltyFjJCo9,0,123,9,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538552270,CNtlYPjA7wjhhdQjd,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538552275,CfjrBH2zqsZf8XiXr9,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538552340,CxVLda4ay3Tnla8Pu1,0,123,9,123,0,1,1027,9,7,1,0,1,1,76,1,76,0,0
1538552406,CWc7dvOKdB96W4B4f,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538552449,CH9Scq3XU6P2ihRda1,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538552473,Ctb0LW2xaKOJH7M5I9,0,123,9,123,0,1,1028,9,7,1,0,1,1,76,1,76,0,0
1538552504,CGTFUtmJkgZAOOfZ1,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538552537,CBR5gw14uWeJFntCT4,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538552601,CbD2qi440P0meJ8Oo5,0,123,9,123,0,1,959,9,7,1,0,1,1,76,1,76,0,0
1538552665,C6ywRw3rLHMlhThucl,0,123,9,123,0,1,1029,9,7,1,0,1,1,76,1,76,0,0
1538552731,CWajZV3S6NphkUchBe,0,123,9,123,0,1,1030,9,7,1,0,1,1,76,1,76,0,0
1538552784,Chesry2RfG0m3rfmZ7,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538552795,CVV3Qy3MiqnSQTl9f2,0,123,9,123,0,1,607,9,7,1,0,1,1,76,1,76,0,0
1538552861,CvnuQkqTlz6vP7Qwg,0,123,9,123,0,1,353,9,7,1,0,1,1,76,1,76,0,0
1538552925,CEDwxZokcx0sisze6,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538552990,CiJTAl3noUI6yylkYa,0,123,9,123,0,1,1031,9,7,1,0,1,1,76,1,76,0,0
1538553057,CX5QaK1R52QDZwKNDl,0,123,9,123,0,1,184,9,7,1,0,1,1,76,1,76,0,0
1538553123,CzMHYm1N5acZ2ygCq,0,123,9,123,0,1,1032,9,7,1,0,1,1,76,1,76,0,0
1538553190,C7IW8n41IEIolWwG4f,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538553203,Cn3oCd1XyKmZoh0Zmh,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538553255,CuXeVP2dp7VrULB023,0,123,9,123,0,1,1033,9,7,1,0,1,1,76,1,76,0,0
1538553319,CbDmqgtZqSx8R7mVb,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538553322,CzsHXE1VXUX02hOQk5,0,123,9,123,0,1,607,9,7,1,0,1,1,76,1,76,0,0
1538553387,CAIEn04EMV4UiaFRDb,0,123,9,123,0,1,1034,9,7,1,0,1,1,76,1,76,0,0
1538553452,C7JHaLCjmqHvfixpa,0,123,9,123,0,1,1035,9,7,1,0,1,1,76,1,76,0,0
1538553486,CoI8Z1GwfBTVypf9d,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538553517,CM5SgS2mq29XVUeqg3,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538553566,CIPY3o13sW1Zrb5yxe,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538553581,CiV3iC21FZbjDijvQ1,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538553645,CrBbnUMdE9b0eBJV1,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538553711,CKSHxi2oJGfnSP7Q3,0,123,9,123,0,1,1036,9,7,1,0,1,1,76,1,76,0,0
1538553778,CDDAdNuCEwyhDVHlc,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538553845,CcdbLRwNotuFvNUti,0,123,9,123,0,1,1037,9,7,1,0,1,1,76,1,76,0,0
1538553847,C5S2Gl1TeNZd6cC0tb,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538553910,CgGPyw1Nl9FHoeHwi7,0,123,9,123,0,1,746,9,7,1,0,1,1,76,1,76,0,0
1538553974,Ckk9uq4mH3Edqg8tb5,0,123,9,123,0,1,1038,9,7,1,0,1,1,76,1,76,0,0
1538554038,Ca1O072RLzJ9ES8ISh,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538554104,C6cZrK3V7xqGDD3ZAc,0,123,9,123,0,1,378,9,7,1,0,1,1,76,1,76,0,0
1538554168,CKnFMx4GYGQ3dOg8Eg,0,123,9,123,0,1,758,9,7,1,0,1,1,76,1,76,0,0
1538554235,CB3VrE18Bzz5qnE2O1,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538554260,C4rt7d2RjFzclgJyL3,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538554301,CysUY53o4lwicExzu8,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538554367,CYluRl2XB488qnPLDe,0,123,9,123,0,1,1039,9,7,1,0,1,1,76,1,76,0,0
1538554371,CYAcRu2xyYOwzOXJ4a,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538554432,CUy6Vr1BbpLIS0e2n7,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538554496,CvgHK029VUsUy3wilg,0,123,9,123,0,1,238,9,7,1,0,1,1,76,1,76,0,0
1538554521,CPgmR2Cbq6scH9Ck1,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538554563,C5uEgp4OX6WzB0J6v,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538554597,CipQ9n2mRGItoihBs5,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538554630,CE2kfo4zAdNBLfwHw9,0,123,9,123,0,1,749,9,7,1,0,1,1,76,1,76,0,0
1538554697,Cca4zi4ChABXh7Ek4e,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538554763,CgA4X32sVI6anMLOo8,0,123,9,123,0,1,1040,9,7,1,0,1,1,76,1,76,0,0
1538554828,Cl3paG2z9OwLAOVds,0,123,9,123,0,1,414,9,7,1,0,1,1,76,1,76,0,0
1538554895,CEcOaR3D2JSNRCwcZk,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538554898,CJbFkL2oqUJzXkAtP1,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538554962,CSUMkVdtm1F91eZdk,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538555028,C37iOa1zW5Ux35FQxg,0,123,9,123,0,1,1041,9,7,1,0,1,1,76,1,76,0,0
1538555093,CpIGrb2FCEiN97Jqe,0,123,9,123,0,1,1042,9,7,1,0,1,1,76,1,76,0,0
1538555158,CPQPsc2OTQNSyJ0Hfl,0,123,9,123,0,1,1043,9,7,1,0,1,1,76,1,76,0,0
1538555224,CpcUv4BUrLN55OIoa,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538555288,C6n0aQ1Ph8l99SNw8e,0,123,9,123,0,1,514,9,7,1,0,1,1,76,1,76,0,0
1538555312,CAGD5w2UJuhQP6NcTl,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538555352,Cuji2C2KRnffokoY8j,0,123,9,123,0,1,1044,9,7,1,0,1,1,76,1,76,0,0
1538555403,CZ7Rfm2w8WcsqrDPCi,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538555417,CvD05t4cWihBNUZupg,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538555482,CBB02P1SkeMafNvmu5,0,123,9,123,0,1,1045,9,7,1,0,1,1,76,1,76,0,0
1538555546,Ct3bCI1dB35xuKnThd,0,123,9,123,0,1,530,9,7,1,0,1,1,76,1,76,0,0
1538555556,CAVa0l2TcTp0H1i6E1,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538555613,CC0jKV1pGcKlZR4DI8,0,123,9,123,0,1,1046,9,7,1,0,1,1,76,1,76,0,0
1538555620,CNxTmA4bd2varLVvdg,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538555680,CTAvmu18GzJv02Oo2f,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538555680,CqrSRG3ji8jhmptQak,0,123,9,123,0,1,133,9,7,1,0,1,1,76,1,76,0,0
1538555686,CcngPi9nWThwm7Wk9,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538555747,CIh7pKTXYjnN0mrqc,0,123,9,123,0,1,1047,9,7,1,0,1,1,76,1,76,0,0
1538555811,CXNiEN1EhwqAIb65M6,0,123,9,123,0,1,1048,9,7,1,0,1,1,76,1,76,0,0
1538555878,C3KuXB4kxk270xKBri,0,123,9,123,0,1,272,9,7,1,0,1,1,76,1,76,0,0
1538555942,CzofCF4aviHvzJsLNf,0,123,9,123,0,1,377,9,7,1,0,1,1,76,1,76,0,0
1538555963,C3Hi2u3pvcxhjS0Ia6,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538556007,Cw2ZjrjJ7kXVLfgl4,0,123,9,123,0,1,1049,9,7,1,0,1,1,76,1,76,0,0
1538556073,CHGg1I2qCd0US60knb,0,123,9,123,0,1,1050,9,7,1,0,1,1,76,1,76,0,0
1538556137,C8azcn2uHqAdPCtU14,0,123,9,123,0,1,154,9,7,1,0,1,1,76,1,76,0,0
1538556202,CupaGO3OkRS7JvvRc,0,123,9,123,0,1,1051,9,7,1,0,1,1,76,1,76,0,0
1538556269,Ch99YZ1AZJg3lLGVa3,0,123,9,123,0,1,421,9,7,1,0,1,1,76,1,76,0,0
1538556336,CdaxbS8PINcvF7uA9,0,123,9,123,0,1,360,9,7,1,0,1,1,76,1,76,0,0
1538556366,Ce0epE2DBUS8SjfBB9,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538556400,CNSlJ64XrapofjvM14,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538556431,CZBAOc2kuIVnBoJIwb,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538556456,CMhZhJ1EiCp1HApxX,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538556464,CBd0tG4oUBNPfqqgf8,0,123,9,123,0,1,144,9,7,1,0,1,1,76,1,76,0,0
